# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.666666e+00
# lRef       : 9.000000e-02
# Aref       : 1.600000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
8.42886      	8.813346e+00	8.895253e-01	9.485380e-02	8.860773e+00	-8.765919e+00
8.42913      	8.770842e+00	8.852249e-01	9.370903e-02	8.817696e+00	-8.723987e+00
8.4294       	8.804198e+00	8.885211e-01	9.021070e-02	8.849304e+00	-8.759093e+00
8.42967      	8.788501e+00	8.869043e-01	8.934892e-02	8.833175e+00	-8.743826e+00
8.42994      	8.803809e+00	8.883868e-01	8.989738e-02	8.848757e+00	-8.758860e+00
8.43021      	8.795440e+00	8.875219e-01	8.757283e-02	8.839227e+00	-8.751654e+00
8.43048      	8.852435e+00	8.931623e-01	8.879701e-02	8.896833e+00	-8.808036e+00
8.43075      	8.799243e+00	8.878304e-01	8.410802e-02	8.841297e+00	-8.757189e+00
8.43102      	8.798064e+00	8.876872e-01	8.276376e-02	8.839446e+00	-8.756682e+00
8.43129      	8.799074e+00	8.877383e-01	8.182263e-02	8.839986e+00	-8.758163e+00
8.43156      	8.779625e+00	8.857892e-01	8.323911e-02	8.821244e+00	-8.738005e+00
8.43183      	8.795275e+00	8.873072e-01	8.002850e-02	8.835289e+00	-8.755261e+00
8.4321       	8.808720e+00	8.886188e-01	7.789111e-02	8.847665e+00	-8.769774e+00
8.43237      	8.807502e+00	8.884606e-01	7.683295e-02	8.845918e+00	-8.769085e+00
8.43264      	8.820388e+00	8.896826e-01	7.768065e-02	8.859228e+00	-8.781547e+00
8.43291      	8.777260e+00	8.853434e-01	7.452732e-02	8.814524e+00	-8.739996e+00
8.43318      	8.788923e+00	8.865213e-01	7.392408e-02	8.825885e+00	-8.751961e+00
8.43345      	8.826782e+00	8.902317e-01	7.195800e-02	8.862761e+00	-8.790803e+00
8.43372      	8.831706e+00	8.906920e-01	7.066895e-02	8.867041e+00	-8.796372e+00
8.43399      	8.810815e+00	8.885994e-01	6.942032e-02	8.845526e+00	-8.776105e+00
8.43426      	8.798010e+00	8.872985e-01	6.869461e-02	8.832358e+00	-8.763663e+00
8.43453      	8.849506e+00	8.923944e-01	6.831532e-02	8.883664e+00	-8.815349e+00
8.4348       	8.789050e+00	8.863538e-01	6.512528e-02	8.821613e+00	-8.756487e+00
8.43507      	8.817823e+00	8.891983e-01	6.479825e-02	8.850222e+00	-8.785424e+00
8.43534      	8.791017e+00	8.865109e-01	6.507314e-02	8.823553e+00	-8.758480e+00
8.43561      	8.820406e+00	8.893952e-01	6.126994e-02	8.851041e+00	-8.789771e+00
8.43588      	8.864222e+00	8.937529e-01	6.080456e-02	8.894624e+00	-8.833820e+00
8.43615      	8.798195e+00	8.871616e-01	5.801560e-02	8.827203e+00	-8.769187e+00
8.43642      	8.803347e+00	8.876605e-01	5.814379e-02	8.832419e+00	-8.774276e+00
8.43669      	8.821773e+00	8.894637e-01	5.663594e-02	8.850091e+00	-8.793455e+00
8.43696      	8.810348e+00	8.882907e-01	5.550086e-02	8.838098e+00	-8.782597e+00
8.43723      	8.837276e+00	8.909259e-01	5.448061e-02	8.864517e+00	-8.810036e+00
8.4375       	8.790325e+00	8.862625e-01	5.184632e-02	8.816248e+00	-8.764402e+00
8.43777      	8.808743e+00	8.880847e-01	5.217037e-02	8.834828e+00	-8.782658e+00
8.43804      	8.839447e+00	8.910779e-01	4.940652e-02	8.864151e+00	-8.814744e+00
8.43831      	8.789962e+00	8.861203e-01	4.966435e-02	8.814794e+00	-8.765130e+00
8.43858      	8.830639e+00	8.901706e-01	4.584669e-02	8.853563e+00	-8.807716e+00
8.43885      	8.783384e+00	8.854446e-01	4.642397e-02	8.806596e+00	-8.760172e+00
8.43912      	8.807118e+00	8.877830e-01	4.361057e-02	8.828923e+00	-8.785313e+00
8.43939      	8.848318e+00	8.918621e-01	4.459583e-02	8.870616e+00	-8.826020e+00
8.43966      	8.817731e+00	8.887769e-01	4.075253e-02	8.838107e+00	-8.797355e+00
8.43993      	8.812658e+00	8.882470e-01	3.882492e-02	8.832071e+00	-8.793246e+00
8.4402       	8.833750e+00	8.903389e-01	3.794953e-02	8.852725e+00	-8.814775e+00
8.44047      	8.829422e+00	8.899016e-01	3.848460e-02	8.848664e+00	-8.810179e+00
8.44074      	8.812660e+00	8.882097e-01	3.429828e-02	8.829809e+00	-8.795511e+00
8.44101      	8.847823e+00	8.916931e-01	3.500807e-02	8.865327e+00	-8.830319e+00
8.44128      	8.816254e+00	8.885420e-01	3.256183e-02	8.832535e+00	-8.799973e+00
8.44155      	8.800996e+00	8.869716e-01	3.223758e-02	8.817115e+00	-8.784877e+00
8.44182      	8.873511e+00	8.942062e-01	3.085336e-02	8.888937e+00	-8.858084e+00
8.44209      	8.797667e+00	8.866374e-01	2.953698e-02	8.812435e+00	-8.782899e+00
8.44236      	8.835648e+00	8.904055e-01	2.790613e-02	8.849601e+00	-8.821695e+00
8.44263      	8.834860e+00	8.903071e-01	2.710258e-02	8.848411e+00	-8.821309e+00
8.4429       	8.847951e+00	8.916316e-01	2.403855e-02	8.859970e+00	-8.835932e+00
8.44317      	8.820140e+00	8.888390e-01	2.369506e-02	8.831988e+00	-8.808292e+00
8.44344      	8.851337e+00	8.919390e-01	2.048279e-02	8.861578e+00	-8.841095e+00
8.44371      	8.812485e+00	8.880622e-01	1.951086e-02	8.822240e+00	-8.802729e+00
8.44398      	8.816856e+00	8.884727e-01	1.813661e-02	8.825924e+00	-8.807787e+00
8.44425      	8.851378e+00	8.919140e-01	1.691541e-02	8.859835e+00	-8.842920e+00
8.44452      	8.775581e+00	8.843544e-01	1.709781e-02	8.784130e+00	-8.767032e+00
8.44479      	8.837338e+00	8.904935e-01	1.493463e-02	8.844805e+00	-8.829871e+00
8.44506      	8.848075e+00	8.915534e-01	1.119780e-02	8.853674e+00	-8.842476e+00
8.44533      	8.835108e+00	8.902829e-01	1.356830e-02	8.841892e+00	-8.828324e+00
8.4456       	8.840694e+00	8.908394e-01	1.057221e-02	8.845980e+00	-8.835408e+00
8.44587      	8.806330e+00	8.873719e-01	8.669654e-03	8.810665e+00	-8.801995e+00
8.44614      	8.823416e+00	8.890628e-01	7.945955e-03	8.827389e+00	-8.819443e+00
8.44641      	8.868339e+00	8.935443e-01	5.922529e-03	8.871300e+00	-8.865378e+00
8.44668      	8.830815e+00	8.897856e-01	4.129037e-03	8.832879e+00	-8.828750e+00
8.44695      	8.837183e+00	8.904455e-01	2.483152e-03	8.838425e+00	-8.835941e+00
8.44722      	8.829316e+00	8.896508e-01	1.569169e-03	8.830101e+00	-8.828531e+00
8.44749      	8.860490e+00	8.927523e-01	-8.605584e-04	8.860059e+00	-8.860920e+00
8.44776      	8.843997e+00	8.910814e-01	-1.916838e-04	8.843901e+00	-8.844093e+00
8.44803      	8.842582e+00	8.909404e-01	-5.047619e-03	8.840058e+00	-8.845106e+00
8.4483       	8.814039e+00	8.880661e-01	-5.122264e-03	8.811478e+00	-8.816600e+00
8.44857      	8.859453e+00	8.925791e-01	-6.577963e-03	8.856164e+00	-8.862742e+00
8.44884      	8.827809e+00	8.894119e-01	-6.975755e-03	8.824321e+00	-8.831297e+00
8.44911      	8.833879e+00	8.900317e-01	-7.425517e-03	8.830166e+00	-8.837592e+00
8.44938      	8.835939e+00	8.902650e-01	-9.853209e-03	8.831013e+00	-8.840866e+00
8.44965      	8.815863e+00	8.882674e-01	-1.153282e-02	8.810097e+00	-8.821630e+00
8.44992      	8.888225e+00	8.954666e-01	-1.261780e-02	8.881916e+00	-8.894534e+00
8.45019      	8.808034e+00	8.874929e-01	-1.656807e-02	8.799750e+00	-8.816318e+00
8.45046      	8.840694e+00	8.907357e-01	-1.677038e-02	8.832309e+00	-8.849079e+00
8.45073      	8.852827e+00	8.919515e-01	-1.782188e-02	8.843916e+00	-8.861738e+00
8.451        	8.852983e+00	8.919805e-01	-1.984291e-02	8.843062e+00	-8.862905e+00
8.45127      	8.830647e+00	8.897820e-01	-2.023935e-02	8.820527e+00	-8.840767e+00
8.45154      	8.834822e+00	8.901900e-01	-2.016966e-02	8.824737e+00	-8.844907e+00
8.45181      	8.870122e+00	8.937351e-01	-2.213408e-02	8.859055e+00	-8.881189e+00
8.45208      	8.840657e+00	8.908082e-01	-2.445042e-02	8.828432e+00	-8.852882e+00
8.45235      	8.813328e+00	8.880764e-01	-2.491976e-02	8.800868e+00	-8.825788e+00
8.45262      	8.865980e+00	8.933403e-01	-2.845057e-02	8.851755e+00	-8.880205e+00
8.45289      	8.815442e+00	8.883280e-01	-2.862452e-02	8.801130e+00	-8.829755e+00
8.45316      	8.837883e+00	8.905586e-01	-3.142751e-02	8.822170e+00	-8.853597e+00
8.45343      	8.823072e+00	8.890519e-01	-3.303639e-02	8.806554e+00	-8.839590e+00
8.4537       	8.838175e+00	8.905834e-01	-3.285714e-02	8.821747e+00	-8.854604e+00
8.45397      	8.848426e+00	8.916276e-01	-3.502059e-02	8.830916e+00	-8.865937e+00
8.45424      	8.819471e+00	8.887714e-01	-3.688941e-02	8.801026e+00	-8.837916e+00
8.45451      	8.871842e+00	8.939994e-01	-3.809270e-02	8.852796e+00	-8.890888e+00
8.45478      	8.830532e+00	8.898614e-01	-3.946606e-02	8.810799e+00	-8.850265e+00
8.45505      	8.831010e+00	8.899022e-01	-4.146272e-02	8.810279e+00	-8.851742e+00
8.45532      	8.868371e+00	8.936654e-01	-4.322944e-02	8.846756e+00	-8.889985e+00
8.45559      	8.877227e+00	8.945651e-01	-4.496424e-02	8.854745e+00	-8.899710e+00
8.45586      	8.825301e+00	8.893438e-01	-4.647054e-02	8.802066e+00	-8.848536e+00
8.45613      	8.859976e+00	8.928425e-01	-4.559676e-02	8.837178e+00	-8.882774e+00
8.4564       	8.847230e+00	8.916097e-01	-4.968199e-02	8.822389e+00	-8.872071e+00
8.45667      	8.842940e+00	8.912020e-01	-4.930117e-02	8.818289e+00	-8.867590e+00
8.45694      	8.847324e+00	8.916881e-01	-5.191753e-02	8.821365e+00	-8.873283e+00
8.45721      	8.861331e+00	8.930576e-01	-5.321966e-02	8.834721e+00	-8.887941e+00
8.45748      	8.842019e+00	8.911367e-01	-5.372050e-02	8.815158e+00	-8.868879e+00
8.45775      	8.828141e+00	8.897623e-01	-5.421158e-02	8.801035e+00	-8.855247e+00
8.45802      	8.870205e+00	8.939884e-01	-5.645133e-02	8.841980e+00	-8.898431e+00
8.45829      	8.848013e+00	8.917837e-01	-6.038261e-02	8.817821e+00	-8.878204e+00
8.45856      	8.872500e+00	8.942059e-01	-5.948773e-02	8.842756e+00	-8.902244e+00
8.45883      	8.856453e+00	8.926214e-01	-6.244541e-02	8.825231e+00	-8.887676e+00
8.4591       	8.828011e+00	8.898181e-01	-6.232032e-02	8.796850e+00	-8.859171e+00
8.45937      	8.849065e+00	8.919477e-01	-6.619787e-02	8.815966e+00	-8.882164e+00
8.45964      	8.865524e+00	8.935937e-01	-6.558181e-02	8.832733e+00	-8.898315e+00
8.45991      	8.837712e+00	8.908228e-01	-6.689774e-02	8.804264e+00	-8.871161e+00
8.46018      	8.837324e+00	8.907995e-01	-6.939699e-02	8.802626e+00	-8.872023e+00
8.46045      	8.848157e+00	8.919145e-01	-7.010472e-02	8.813105e+00	-8.883209e+00
8.46072      	8.850684e+00	8.921815e-01	-7.130067e-02	8.815033e+00	-8.886334e+00
8.46099      	8.838617e+00	8.910054e-01	-7.324038e-02	8.801997e+00	-8.875237e+00
8.46126      	8.845410e+00	8.916984e-01	-7.470224e-02	8.808059e+00	-8.882761e+00
8.46153      	8.831898e+00	8.903494e-01	-7.688967e-02	8.793453e+00	-8.870343e+00
8.4618       	8.854949e+00	8.926591e-01	-7.701506e-02	8.816441e+00	-8.893457e+00
8.46207      	8.861253e+00	8.933087e-01	-7.917175e-02	8.821667e+00	-8.900838e+00
8.46234      	8.846209e+00	8.918366e-01	-7.911256e-02	8.806653e+00	-8.885765e+00
8.46261      	8.855375e+00	8.927590e-01	-8.233694e-02	8.814207e+00	-8.896544e+00
8.46288      	8.839713e+00	8.912503e-01	-8.276846e-02	8.798329e+00	-8.881097e+00
8.46315      	8.862143e+00	8.935048e-01	-8.522652e-02	8.819530e+00	-8.904757e+00
8.46342      	8.834977e+00	8.907969e-01	-8.750960e-02	8.791222e+00	-8.878732e+00
8.46369      	8.828924e+00	8.901958e-01	-8.694414e-02	8.785452e+00	-8.872396e+00
8.46396      	8.896604e+00	8.969832e-01	-8.852055e-02	8.852343e+00	-8.940864e+00
8.46423      	8.803638e+00	8.877186e-01	-9.135842e-02	8.757959e+00	-8.849317e+00
8.4645       	8.862505e+00	8.935633e-01	-9.204521e-02	8.816483e+00	-8.908528e+00
8.46477      	8.827992e+00	8.901829e-01	-9.304909e-02	8.781467e+00	-8.874516e+00
8.46504      	8.889759e+00	8.963434e-01	-9.389514e-02	8.842811e+00	-8.936706e+00
8.46531      	8.851415e+00	8.925639e-01	-9.714530e-02	8.802842e+00	-8.899987e+00
8.46558      	8.850774e+00	8.925107e-01	-9.901465e-02	8.801267e+00	-8.900282e+00
8.46585      	8.859895e+00	8.934494e-01	-9.795207e-02	8.810919e+00	-8.908871e+00
8.46612      	8.840548e+00	8.915376e-01	-1.029058e-01	8.789095e+00	-8.892001e+00
8.46639      	8.862525e+00	8.937767e-01	-1.023600e-01	8.811345e+00	-8.913705e+00
8.46666      	8.868173e+00	8.943244e-01	-1.046112e-01	8.815867e+00	-8.920478e+00
8.46693      	8.879118e+00	8.954388e-01	-1.043232e-01	8.826956e+00	-8.931280e+00
8.4672       	8.850731e+00	8.926534e-01	-1.065904e-01	8.797436e+00	-8.904026e+00
8.46747      	8.848054e+00	8.924317e-01	-1.099145e-01	8.793097e+00	-8.903012e+00
8.46774      	8.840458e+00	8.917029e-01	-1.079816e-01	8.786468e+00	-8.894449e+00
8.46801      	8.873151e+00	8.949679e-01	-1.116876e-01	8.817307e+00	-8.928995e+00
8.46828      	8.833893e+00	8.910843e-01	-1.121697e-01	8.777808e+00	-8.889978e+00
8.46855      	8.873263e+00	8.950184e-01	-1.152427e-01	8.815642e+00	-8.930885e+00
8.46882      	8.847149e+00	8.924375e-01	-1.127141e-01	8.790792e+00	-8.903506e+00
8.46909      	8.853475e+00	8.931139e-01	-1.173905e-01	8.794780e+00	-8.912170e+00
8.46936      	8.856887e+00	8.935142e-01	-1.164814e-01	8.798646e+00	-8.915127e+00
8.46963      	8.869818e+00	8.948398e-01	-1.196453e-01	8.809996e+00	-8.929641e+00
8.4699       	8.856963e+00	8.935837e-01	-1.189380e-01	8.797494e+00	-8.916432e+00
8.47017      	8.866394e+00	8.945327e-01	-1.225759e-01	8.805106e+00	-8.927682e+00
8.47044      	8.811920e+00	8.891713e-01	-1.245356e-01	8.749652e+00	-8.874188e+00
8.47071      	8.884235e+00	8.964324e-01	-1.245967e-01	8.821936e+00	-8.946533e+00
8.47098      	8.837595e+00	8.917746e-01	-1.245868e-01	8.775302e+00	-8.899889e+00
8.47125      	8.889212e+00	8.969799e-01	-1.277344e-01	8.825345e+00	-8.953079e+00
8.47152      	8.847576e+00	8.928873e-01	-1.285645e-01	8.783294e+00	-8.911858e+00
8.47179      	8.883820e+00	8.965203e-01	-1.306026e-01	8.818518e+00	-8.949121e+00
8.47206      	8.833725e+00	8.915647e-01	-1.317627e-01	8.767844e+00	-8.899607e+00
8.47233      	8.853268e+00	8.935617e-01	-1.324775e-01	8.787029e+00	-8.919507e+00
8.4726       	8.864242e+00	8.947004e-01	-1.354531e-01	8.796515e+00	-8.931969e+00
8.47287      	8.843295e+00	8.926834e-01	-1.358721e-01	8.775359e+00	-8.911231e+00
8.47314      	8.865320e+00	8.949038e-01	-1.366779e-01	8.796981e+00	-8.933659e+00
8.47341      	8.855593e+00	8.939921e-01	-1.380839e-01	8.786551e+00	-8.924635e+00
8.47368      	8.889980e+00	8.974769e-01	-1.398192e-01	8.820070e+00	-8.959889e+00
8.47395      	8.849891e+00	8.935051e-01	-1.411595e-01	8.779311e+00	-8.920470e+00
8.47422      	8.854144e+00	8.939804e-01	-1.418138e-01	8.783238e+00	-8.925051e+00
8.47449      	8.872967e+00	8.959113e-01	-1.433471e-01	8.801294e+00	-8.944641e+00
8.47476      	8.823494e+00	8.910588e-01	-1.441651e-01	8.751412e+00	-8.895577e+00
8.47503      	8.872867e+00	8.960748e-01	-1.462194e-01	8.799757e+00	-8.945977e+00
8.4753       	8.877339e+00	8.964972e-01	-1.485485e-01	8.803065e+00	-8.951613e+00
8.47557      	8.865546e+00	8.953596e-01	-1.497246e-01	8.790683e+00	-8.940408e+00
8.47584      	8.850404e+00	8.939123e-01	-1.507905e-01	8.775009e+00	-8.925799e+00
8.47611      	8.867623e+00	8.956818e-01	-1.524144e-01	8.791416e+00	-8.943830e+00
8.47638      	8.864103e+00	8.954057e-01	-1.539819e-01	8.787112e+00	-8.941094e+00
8.47665      	8.861637e+00	8.952120e-01	-1.532606e-01	8.785007e+00	-8.938268e+00
8.47692      	8.878308e+00	8.969218e-01	-1.564351e-01	8.800091e+00	-8.956526e+00
8.47719      	8.830970e+00	8.922823e-01	-1.578599e-01	8.752040e+00	-8.909900e+00
8.47746      	8.877918e+00	8.970073e-01	-1.577524e-01	8.799042e+00	-8.956794e+00
8.47773      	8.845406e+00	8.938188e-01	-1.601684e-01	8.765322e+00	-8.925490e+00
8.478        	8.884979e+00	8.978370e-01	-1.600278e-01	8.804965e+00	-8.964993e+00
8.47827      	8.852597e+00	8.946782e-01	-1.628511e-01	8.771171e+00	-8.934022e+00
8.47854      	8.847381e+00	8.942381e-01	-1.632528e-01	8.765754e+00	-8.929007e+00
8.47881      	8.869706e+00	8.965138e-01	-1.640011e-01	8.787706e+00	-8.951707e+00
8.47908      	8.870546e+00	8.966374e-01	-1.661808e-01	8.787456e+00	-8.953636e+00
8.47935      	8.888780e+00	8.985044e-01	-1.680726e-01	8.804744e+00	-8.972817e+00
8.47962      	8.837453e+00	8.934557e-01	-1.687625e-01	8.753072e+00	-8.921835e+00
8.47989      	8.874318e+00	8.971991e-01	-1.691072e-01	8.789765e+00	-8.958872e+00
8.48016      	8.858133e+00	8.956587e-01	-1.705858e-01	8.772840e+00	-8.943426e+00
8.48043      	8.877382e+00	8.976379e-01	-1.730250e-01	8.790869e+00	-8.963894e+00
8.4807       	8.880552e+00	8.980331e-01	-1.731357e-01	8.793985e+00	-8.967120e+00
8.48097      	8.858119e+00	8.958560e-01	-1.738094e-01	8.771214e+00	-8.945024e+00
8.48124      	8.879345e+00	8.980284e-01	-1.756063e-01	8.791542e+00	-8.967148e+00
8.48151      	8.869730e+00	8.971648e-01	-1.771298e-01	8.781165e+00	-8.958295e+00
8.48178      	8.911709e+00	9.014338e-01	-1.764948e-01	8.823462e+00	-8.999956e+00
8.48205      	8.842321e+00	8.945614e-01	-1.795673e-01	8.752537e+00	-8.932105e+00
8.48232      	8.900966e+00	9.004440e-01	-1.790608e-01	8.811436e+00	-8.990496e+00
8.48259      	8.863070e+00	8.967047e-01	-1.800015e-01	8.773070e+00	-8.953071e+00
8.48286      	8.878697e+00	8.983570e-01	-1.836282e-01	8.786883e+00	-8.970511e+00
8.48313      	8.859797e+00	8.965660e-01	-1.845917e-01	8.767501e+00	-8.952093e+00
8.4834       	8.881952e+00	8.988315e-01	-1.853442e-01	8.789280e+00	-8.974624e+00
8.48367      	8.872203e+00	8.979477e-01	-1.853914e-01	8.779508e+00	-8.964899e+00
8.48394      	8.877010e+00	8.984702e-01	-1.872421e-01	8.783389e+00	-8.970631e+00
8.48421      	8.921947e+00	9.030080e-01	-1.867779e-01	8.828558e+00	-9.015336e+00
8.48448      	8.934911e+00	9.044180e-01	-1.907303e-01	8.839546e+00	-9.030276e+00
8.48475      	8.872556e+00	8.982672e-01	-1.897328e-01	8.777689e+00	-8.967422e+00
8.48502      	8.849028e+00	8.960154e-01	-1.917456e-01	8.753155e+00	-8.944901e+00
8.48529      	8.882242e+00	8.993525e-01	-1.912223e-01	8.786631e+00	-8.977853e+00
8.48556      	8.873033e+00	8.984997e-01	-1.938308e-01	8.776117e+00	-8.969948e+00
8.48583      	8.893173e+00	9.005614e-01	-1.943446e-01	8.796001e+00	-8.990345e+00
8.4861       	8.863240e+00	8.976607e-01	-1.962301e-01	8.765125e+00	-8.961355e+00
8.48637      	8.847382e+00	8.961511e-01	-1.968891e-01	8.748937e+00	-8.945826e+00
8.48664      	8.907924e+00	9.022280e-01	-1.965475e-01	8.809650e+00	-9.006197e+00
8.48691      	8.880411e+00	8.995733e-01	-1.995886e-01	8.780617e+00	-8.980206e+00
8.48718      	8.878276e+00	8.994498e-01	-2.005754e-01	8.777988e+00	-8.978563e+00
8.48745      	8.877207e+00	8.993940e-01	-2.002932e-01	8.777061e+00	-8.977354e+00
8.48772      	8.859621e+00	8.976832e-01	-2.011764e-01	8.759033e+00	-8.960209e+00
8.48799      	8.917849e+00	9.035868e-01	-2.039279e-01	8.815885e+00	-9.019813e+00
8.48826      	8.906330e+00	9.024972e-01	-2.033231e-01	8.804669e+00	-9.007992e+00
8.48853      	8.868610e+00	8.987635e-01	-2.034455e-01	8.766887e+00	-8.970333e+00
8.4888       	8.893516e+00	9.013242e-01	-2.060176e-01	8.790507e+00	-8.996525e+00
8.48907      	8.904405e+00	9.024913e-01	-2.056490e-01	8.801580e+00	-9.007229e+00
8.48934      	8.873657e+00	8.995173e-01	-2.076379e-01	8.769838e+00	-8.977476e+00
8.48961      	8.885413e+00	9.007461e-01	-2.090858e-01	8.780870e+00	-8.989956e+00
8.48988      	8.881385e+00	9.004122e-01	-2.091566e-01	8.776807e+00	-8.985963e+00
8.49015      	8.893524e+00	9.016708e-01	-2.108894e-01	8.788080e+00	-8.998969e+00
8.49042      	8.893532e+00	9.017241e-01	-2.122001e-01	8.787432e+00	-8.999632e+00
8.49069      	8.884236e+00	9.008795e-01	-2.109331e-01	8.778770e+00	-8.989703e+00
8.49096      	8.889238e+00	9.014272e-01	-2.127661e-01	8.782855e+00	-8.995621e+00
8.49123      	8.892362e+00	9.018323e-01	-2.140117e-01	8.785356e+00	-8.999368e+00
8.4915       	8.914056e+00	9.040714e-01	-2.130915e-01	8.807510e+00	-9.020602e+00
8.49177      	8.905094e+00	9.032144e-01	-2.149098e-01	8.797639e+00	-9.012549e+00
8.49204      	8.903288e+00	9.030863e-01	-2.142715e-01	8.796152e+00	-9.010424e+00
8.49231      	8.894865e+00	9.023446e-01	-2.177811e-01	8.785974e+00	-9.003755e+00
8.49258      	8.907222e+00	9.036339e-01	-2.173981e-01	8.798523e+00	-9.015921e+00
8.49285      	8.924841e+00	9.054114e-01	-2.200917e-01	8.814795e+00	-9.034886e+00
8.49312      	8.879008e+00	9.009271e-01	-2.187928e-01	8.769612e+00	-8.988404e+00
8.49339      	8.897170e+00	9.027824e-01	-2.213371e-01	8.786501e+00	-9.007839e+00
8.49366      	8.924771e+00	9.056045e-01	-2.206870e-01	8.814427e+00	-9.035114e+00
8.49393      	8.901905e+00	9.033592e-01	-2.234791e-01	8.790165e+00	-9.013644e+00
8.4942       	8.908721e+00	9.040746e-01	-2.226154e-01	8.797413e+00	-9.020029e+00
8.49447      	8.911468e+00	9.044097e-01	-2.231223e-01	8.799907e+00	-9.023029e+00
8.49474      	8.927540e+00	9.060433e-01	-2.253118e-01	8.814884e+00	-9.040196e+00
8.49501      	8.916535e+00	9.050125e-01	-2.245720e-01	8.804249e+00	-9.028821e+00
8.49528      	8.912061e+00	9.046030e-01	-2.263963e-01	8.798863e+00	-9.025259e+00
8.49555      	8.920802e+00	9.055140e-01	-2.276113e-01	8.806996e+00	-9.034608e+00
8.49582      	8.903471e+00	9.038315e-01	-2.275101e-01	8.789716e+00	-9.017226e+00
8.49609      	8.937561e+00	9.073278e-01	-2.271813e-01	8.823970e+00	-9.051152e+00
8.49636      	8.897123e+00	9.033295e-01	-2.294233e-01	8.782411e+00	-9.011835e+00
8.49663      	8.948674e+00	9.085031e-01	-2.300948e-01	8.833627e+00	-9.063722e+00
8.4969       	8.914685e+00	9.051287e-01	-2.289798e-01	8.800195e+00	-9.029174e+00
8.49717      	8.939753e+00	9.077079e-01	-2.302156e-01	8.824645e+00	-9.054860e+00
8.49744      	8.917323e+00	9.055102e-01	-2.323315e-01	8.801157e+00	-9.033489e+00
8.49771      	8.914973e+00	9.053365e-01	-2.323561e-01	8.798794e+00	-9.031151e+00
8.49798      	8.922116e+00	9.061302e-01	-2.325667e-01	8.805833e+00	-9.038400e+00
8.49825      	8.930669e+00	9.070115e-01	-2.326231e-01	8.814357e+00	-9.046980e+00
8.49852      	8.907928e+00	9.047958e-01	-2.339720e-01	8.790942e+00	-9.024914e+00
8.49879      	8.945366e+00	9.085582e-01	-2.352519e-01	8.827740e+00	-9.062992e+00
8.49906      	8.927975e+00	9.068542e-01	-2.362178e-01	8.809866e+00	-9.046084e+00
8.49933      	8.965536e+00	9.106522e-01	-2.360317e-01	8.847521e+00	-9.083552e+00
8.4996       	8.917364e+00	9.058863e-01	-2.351002e-01	8.799814e+00	-9.034914e+00
8.49987      	8.922448e+00	9.064466e-01	-2.378621e-01	8.803517e+00	-9.041379e+00
8.50014      	8.942481e+00	9.084767e-01	-2.373928e-01	8.823784e+00	-9.061177e+00
8.50041      	8.930979e+00	9.073908e-01	-2.384112e-01	8.811773e+00	-9.050185e+00
8.50068      	8.953245e+00	9.096372e-01	-2.391537e-01	8.833668e+00	-9.072822e+00
8.50095      	8.942049e+00	9.085431e-01	-2.399352e-01	8.822082e+00	-9.062017e+00
